2016-12-22 09:08:43,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:44,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:44,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:44,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:44,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:45,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:45,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:45,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:45,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:46,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:46,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:46,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:46,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:47,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:47,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:47,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:47,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:48,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:48,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:48,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:48,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:49,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:49,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:49,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:49,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:50,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:50,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:50,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:50,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:51,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:51,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:51,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:51,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:52,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:52,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:52,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:52,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:53,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:53,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:53,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:53,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:54,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:54,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:54,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:54,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:55,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:55,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:55,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:55,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:56,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:56,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:56,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:56,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:57,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:57,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:57,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:57,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:58,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:58,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:58,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:58,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:59,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:59,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:59,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:08:59,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:00,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:00,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:00,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:00,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:01,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:01,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:01,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:01,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:02,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:02,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:02,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:02,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:03,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:03,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:03,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:03,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:04,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:04,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:04,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:04,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:05,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:05,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:05,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:05,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:06,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:06,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:06,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:06,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:07,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:07,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:07,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:07,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:08,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:08,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:08,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:08,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:09,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:09,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:09,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:09,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:10,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:10,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:10,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:10,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:11,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:11,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:11,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:11,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:12,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:12,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:12,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:12,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:13,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:13,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:13,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:13,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:14,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:14,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:14,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:14,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:15,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:15,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:15,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:15,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:16,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:16,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:16,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:16,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:17,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:17,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:17,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:17,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:18,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:18,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:18,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:18,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:19,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:19,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:19,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:19,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:20,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:20,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:20,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:20,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:21,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:21,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:21,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:21,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:22,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:22,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:22,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:22,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:23,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:23,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:23,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:23,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:24,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:24,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:24,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:24,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:25,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:25,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:25,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:25,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:26,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:26,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:26,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:26,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:27,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:27,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:27,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:27,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:28,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:28,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:28,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:28,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:29,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:29,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:29,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:29,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:30,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:30,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:30,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:30,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:31,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:31,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:31,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:31,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:32,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:32,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:32,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:32,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:33,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:33,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:33,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:33,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:34,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:34,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:34,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:34,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:35,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:35,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:35,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:35,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:36,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:36,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:36,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:36,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:37,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:37,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:37,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:37,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:38,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:38,378 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:38,628 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:38,878 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:09:39,128 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 09:53:10,414 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 09:53:10,414 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 09:53:13,204 | TRACE | (MainGUI.java:262) | [C]: mntmConnect
2016-12-22 09:53:13,224 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 09:53:13,224 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 09:53:14,424 | INFO | (OperationProcessor.java:87) | Connecting to COM2
2016-12-22 09:53:14,454 | INFO | (OperationProcessor.java:97) | Successfully connected to //./COM2
2016-12-22 09:53:14,454 | INFO | (OperationProcessor.java:109) | Opening IOStream.
2016-12-22 09:53:14,454 | INFO | (OperationProcessor.java:115) | IOStream successfully opened.
2016-12-22 09:53:14,454 | INFO | (OperationProcessor.java:126) | Initializing listener.
2016-12-22 09:53:25,965 | INFO | (OperationProcessor.java:206) | Sent: Sd1v2t001e0E
2016-12-22 09:53:26,005 | INFO | (OperationProcessor.java:166) | Received: Sd1v2t10103e0E
2016-12-22 09:53:30,325 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 09:53:30,365 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t14469e1E
2016-12-22 09:58:42,329 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 09:58:42,329 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 09:58:51,789 | INFO | (OperationProcessor.java:213) | Could not write data: java.lang.NullPointerException
2016-12-22 09:58:54,969 | TRACE | (MainGUI.java:262) | [C]: mntmConnect
2016-12-22 09:58:54,979 | INFO | (OperationProcessor.java:76) | Found port: COM2
2016-12-22 09:58:54,979 | INFO | (OperationProcessor.java:80) | COM2 is a serial port. Added.
2016-12-22 09:58:56,009 | INFO | (OperationProcessor.java:87) | Connecting to COM2
2016-12-22 09:58:56,041 | INFO | (OperationProcessor.java:97) | Successfully connected to //./COM2
2016-12-22 09:58:56,041 | INFO | (OperationProcessor.java:109) | Opening IOStream.
2016-12-22 09:58:56,041 | INFO | (OperationProcessor.java:115) | IOStream successfully opened.
2016-12-22 09:58:56,041 | INFO | (OperationProcessor.java:126) | Initializing listener.
2016-12-22 09:59:00,591 | INFO | (OperationProcessor.java:206) | Sent: Sd0v1t001e0E
2016-12-22 09:59:00,651 | INFO | (OperationProcessor.java:166) | Received: Sd0v1t3136e0E
2016-12-22 09:59:16,781 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 09:59:16,841 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t19341e1E
2016-12-22 10:00:24,731 | INFO | (OperationProcessor.java:209) | Pumps stopped by user!
2016-12-22 10:00:24,791 | INFO | (OperationProcessor.java:166) | Received: Sd0v0t87353e1E
2016-12-22 10:01:00,301 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:00,551 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:00,801 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:01,051 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:01,301 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:01,561 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:01,811 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:02,061 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:02,311 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:02,561 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:02,821 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:03,071 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:03,321 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:03,571 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
2016-12-22 10:01:03,821 | ERROR | (OperationProcessor.java:179) | java.io.IOException: No error in nativeavailable
